Timestamp,Channel1,Channel2,Channel3,Action
5.199,675.8848757606596,1166.7714907850611,686.8113031162385,WristExt
5.202,676.9873830064992,1166.686805687762,669.3631320432582,WristExt
5.205,669.4111125959292,1166.6437347702663,670.9227634576278,WristExt
5.208,671.4318759956212,1166.757661313732,659.9412840534787,WristExt
5.211,671.9685193262719,1166.6635151700395,684.7493302523292,WristExt
5.214,677.1403851676447,1166.819973208901,703.5320780911538,WristExt
5.217,680.0275188717269,1166.77775761816,702.0254244834691,WristExt
5.22,673.8561003036618,1166.7118968620175,699.2355298084652,WristExt
5.223,674.7124439135127,1166.6659380991384,677.9615876628861,WristExt
5.226,677.4163409967829,1166.7499735057322,671.0171510001601,WristExt
5.229,686.085710058893,1166.692396008062,681.0651458579475,WristExt
5.232,671.4114500774682,1166.793942069285,688.8216964985962,WristExt
5.235,668.1391600536299,1166.751437992029,701.8165238876967,WristExt
5.238,667.2216799523449,1166.767260642917,701.7809619642451,WristExt
5.241,668.6367760463686,1166.7587914179314,682.8295019661787,WristExt
5.244,672.6039263729962,1166.7703183615588,667.2040488963186,WristExt
5.247,676.4534600321603,1166.8951448077137,652.320892491447,WristExt
5.25,673.1789866899236,1166.647928553573,681.8682046971566,WristExt
5.254,676.6955687636815,1166.6589071344026,704.2673789581512,WristExt
5.257,673.3200559997625,1166.736874787435,696.5561540789788,WristExt
5.26,678.7094138514296,1166.745197384977,700.6249225884584,WristExt
5.263,671.2067945250028,1166.6571285315906,681.9254931122653,WristExt
5.266,665.8125324025789,1166.6582806895117,658.2513091863763,WristExt
5.269,666.4760549635953,1166.726438608937,673.1461087639461,WristExt
5.279,674.5017712714399,1166.3122178688309,721.1678798398829,WristExt
5.282,673.8357405466724,1166.5898140179888,672.1151384252474,WristExt
5.285,676.476030525688,1166.7960538621012,654.4875645026641,WristExt
5.288,676.8503912508954,1166.6707797850108,654.7033166531702,WristExt
5.291,675.5967468734677,1167.0436933092706,689.4642412023832,WristExt
5.294,672.5855019790532,1166.8366988702653,697.7442685060821,WristExt
5.297,669.7363257093817,1166.712004150391,694.7792476152476,WristExt
5.3,676.4114423288635,1165.622184350751,768.0349681419096,WristExt
5.303,676.8826993564008,1164.433189562939,722.3940381281421,WristExt
5.306,672.2183462641652,1166.722659674008,663.325345912617,WristExt
5.309,679.3746726959554,1165.833298663294,689.301612889959,WristExt
5.312,668.0060491569101,1166.571325251022,624.2081676969729,WristExt
5.315,671.2804283237967,1166.7547347253244,629.7142588751625,WristExt
5.318,678.9896147238749,1166.7174543997592,631.5570904680599,WristExt
5.321,674.5062702305639,1166.6783752058,634.1909699667657,WristExt
5.324,678.9670770129057,1166.80621764734,628.0066481836615,WristExt
5.327,674.4449394279646,1166.80744013875,641.7665030677919,WristExt
5.33,674.67911656846,1166.778327438632,659.7051256543548,WristExt
5.333,674.6185171149393,1166.600148272532,686.093666087826,WristExt
5.336,673.8622813060618,1166.665159662385,698.5248844057184,WristExt
5.339,674.7122209921147,1166.6496207296395,689.3844448786313,WristExt
5.342,667.9544649069863,1166.7764516802372,672.2213735844342,WristExt
5.345,670.3190708540762,1166.7636301235711,658.5731158939739,WristExt
5.348,670.1681810817935,1166.8069692620002,671.3767053337938,WristExt
5.351,677.3534503404439,1166.568508335174,691.4805890894638,WristExt
5.354,668.1878123507277,1166.7245264917049,699.0274732145635,WristExt
5.357,672.8819993593692,1166.6890009270908,707.6962712641085,WristExt
5.36,676.0924638619975,1166.7781432602576,689.1320775904748,WristExt
5.363,680.5748213022734,1166.7485596833897,665.4025680306635,WristExt
5.366,678.2705400312591,1166.8244656115132,665.800731277553,WristExt
5.369,684.9803328490653,1166.8077542552655,673.3972177979014,WristExt
5.372,681.4433963827368,1166.6404386330173,692.5083807120777,WristExt
5.375,665.7724566188402,1166.7408450532969,715.3613025380733,WristExt
5.378,668.5805372691794,1166.859383208678,699.7080683360181,WristExt
5.381,667.6209554220385,1166.7089106689584,690.710330690185,WristExt
5.384,675.6304294622456,1166.824596145701,677.7477982935665,WristExt
5.387,681.9620188429378,1166.7770274611744,669.5058363086982,WristExt
5.39,682.6587733815638,1166.7144974129792,693.2970128413455,WristExt
5.393,680.0014400483894,1166.658853490216,710.747636049704,WristExt
5.396,678.0935356728477,1166.6619678332768,719.47222226527,WristExt
5.399,673.7921445121938,1166.7705901587713,689.1727524009648,WristExt
5.402,676.5701456749613,1166.7807980514524,673.6677472195324,WristExt
5.405,675.5239064125903,1166.8187382005142,663.8784502599776,WristExt
5.408,675.8124215379264,1166.734642593222,667.398675966105,WristExt
5.411,674.7717523302737,1166.7218514349283,707.1190687559925,WristExt
5.414,673.4050486570654,1166.8070467480477,719.8818796732282,WristExt
5.417,671.4536614958837,1166.7600562286443,716.2533421818426,WristExt
5.42,674.9505108535899,1166.7682363710685,696.2112666620334,WristExt
5.423,671.0517848791819,1166.7668642719825,685.7099557769246,WristExt
5.426,672.463897760379,1166.7432226828605,683.0158284921441,WristExt
5.43,672.3934021465066,1166.8198921465746,686.1680622301176,WristExt
5.433,673.7550906843055,1166.7581077525745,703.4392635153846,WristExt
5.436,671.1392892765151,1166.725692954742,723.7038730029908,WristExt
5.439,669.7281378183529,1166.8127151504416,715.1848674040875,WristExt
5.442,673.1003747106046,1166.7512889803993,706.7965318914094,WristExt
5.445,669.0552424258283,1166.7202582025836,689.6231835631351,WristExt
5.448,667.7478292879855,1166.79952642912,674.467817481496,WristExt
5.451,673.1103203428173,1166.8928065172204,687.7603325558105,WristExt
5.454,674.7936248533279,1166.7803122735395,695.6017244579464,WristExt
5.457,674.624340489428,1166.6712810601332,714.8784655187685,WristExt
5.46,672.5173762461395,1166.8936558835096,706.640854077441,WristExt
5.463,676.1099041831379,1166.7951979393004,686.7847283821974,WristExt
5.466,677.7298370277688,1166.7163624425366,673.0683533034746,WristExt
5.469,679.9304801142788,1166.7119564666696,686.7921861162407,WristExt
5.472,671.7356469316062,1166.880074367532,698.1689093314301,WristExt
5.475,677.007707596744,1166.7951919788352,705.4740179150126,WristExt
5.478,679.0512375892685,1166.784711692895,702.6895407068182,WristExt
5.481,680.3043789034341,1166.914949645394,697.1662273605141,WristExt
5.484,678.6230699566686,1166.7540421192696,687.6454755837292,WristExt
5.487,684.7150599616838,1166.8837436299018,674.809998847246,WristExt
5.49,676.4528365675017,1166.777256939084,674.9643045621282,WristExt
5.493,671.1725540366833,1166.83696172678,699.6182161114474,WristExt
5.496,670.5338663499195,1166.7063482649742,700.0625693872654,WristExt
5.499,674.7289138709205,1166.7490365206047,690.8549166744848,WristExt
5.502,675.6863892896639,1166.9023790243125,679.7271161946197,WristExt
5.505,671.1646576124022,1166.7188563011714,667.1505704105581,WristExt
5.508,666.3206662321885,1166.7933126441612,674.4008903981317,WristExt
5.511,676.3106568229981,1166.8299897706495,686.2035085205446,WristExt
5.514,677.8433338216942,1166.8015964986796,699.5958184714101,WristExt
5.517,678.8263599665594,1166.8836631636218,706.8307008541466,WristExt
5.52,674.1563897319305,1166.7748262613804,699.6182304165638,WristExt
5.523,673.4345404427696,1166.8008508444846,676.9152661460955,WristExt
5.526,671.7951454872066,1166.864702327812,669.5311062969096,WristExt
5.529,674.6158861656053,1166.8328543702191,684.1911159981628,WristExt
5.532,670.4679334721486,1166.751107186211,681.0737670747956,WristExt
5.535,668.6795775508377,1166.7015000225902,698.593592476081,WristExt
5.538,668.0742982714531,1166.7299445545607,702.5870153411645,WristExt
5.541,665.589385102914,1164.314610280348,690.2093410741497,WristExt
5.544,669.5064007647516,1166.80871746644,669.6563088484179,WristExt
5.547,669.136376874015,1166.6742130129592,668.7199036741142,WristExt
5.55,670.9997822046021,1166.7053218728688,690.4540068452367,WristExt
5.553,676.7457898552167,1166.620826914409,703.8730965701457,WristExt
5.556,675.1625943377727,1166.595583748291,706.1667187412642,WristExt
5.559,675.8137697951519,1166.8378653333027,698.4263424189498,WristExt
5.562,682.4960818882087,1166.7524345818083,678.6002825022081,WristExt
5.565,677.980062720783,1166.6962291832244,666.6838999609828,WristExt
5.568,677.5371226712612,1166.6835238556291,666.989009617449,WristExt
5.571,681.7832507828773,1166.621525480929,687.3234304575241,WristExt
5.574,680.4939604394389,1166.78487858592,696.8288101945889,WristExt
5.577,682.6844582181523,1166.712042893415,699.0529518190565,WristExt
5.58,689.3733506647767,1166.6629304484045,695.3505438984089,WristExt
5.583,687.463230188278,1166.6681458554442,681.1826224544791,WristExt
5.586,674.7023528459492,1166.7236830858806,668.4604625058726,WristExt
5.589,671.4842506032289,1166.622294976985,681.9355668944796,WristExt
5.592,676.5575833985309,1166.7639996724129,690.4012650729734,WristExt
5.595,676.7165740390508,1166.774610492541,700.1384014056207,WristExt
5.598,675.5667180498502,1166.8476118859785,693.3065323002972,WristExt
5.601,680.3602886629449,1166.65749331206,685.8053476578411,WristExt
5.604,673.5656164366742,1166.819194176101,672.351790350889,WristExt
5.607,675.6124348178428,1166.715118493452,665.6615174605271,WristExt
5.61,673.190901063788,1166.643642383056,681.5798391794966,WristExt
5.613,675.8260453732067,1166.7942102902186,691.6146071689852,WristExt
5.616,676.6369952722782,1166.7379542276806,696.8132825867275,WristExt
5.619,676.6868766172977,1166.6849853616936,695.6645704107965,WristExt
5.622,675.4216838385682,1166.7246313958922,682.1601977539299,WristExt
5.626,680.1883310304082,1166.842630129174,657.6337924759141,WristExt
5.629,680.5745584457586,1166.7192145251292,664.7848129015938,WristExt
5.632,678.3397785830234,1166.7596270751508,695.403440642767,WristExt
5.635,671.6485001621843,1166.765799136853,704.1344999235272,WristExt
5.638,673.9081202635908,1166.6759379715843,702.5835463504251,WristExt
5.641,677.408405829478,1166.9559826798418,685.082556019134,WristExt
5.644,677.8682908854831,1166.8127538934652,664.9884927259079,WristExt
5.647,670.7530857030256,1166.687590084981,672.7454939777248,WristExt
5.65,671.8597032856587,1166.854341847222,684.9197220706608,WristExt
5.653,679.2814170457622,1166.8151851672155,694.3333481947599,WristExt
5.656,677.724109020723,1166.6958798999642,710.9632403806735,WristExt
5.659,673.3180604360176,1166.785096738946,698.8432525209489,WristExt
5.662,671.0409445811445,1166.7373456641849,679.0276383194492,WristExt
5.665,672.6908335317174,1166.6964169378778,660.9374381229208,WristExt
5.668,672.6052507883609,1166.8613459898645,678.5232726959315,WristExt
5.671,672.499847114068,1166.9836159925003,697.7687654219586,WristExt
5.674,679.0360264821085,1166.8709274376545,701.05730188576,WristExt
5.677,680.6652791101073,1166.914407243062,718.850542169874,WristExt
5.68,678.0949411505391,1166.8781527135554,708.0127111688508,WristExt
5.683,672.7801642155843,1166.851412278582,695.9996457099492,WristExt
5.686,674.6794092273008,1166.7280324373285,676.7457064087041,WristExt
5.689,679.997324347177,1166.7866869910583,681.6055693156205,WristExt
5.692,669.2452262932331,1166.6955961818214,701.355508727492,WristExt
5.695,670.904297936475,1166.704611981465,711.5181966445681,WristExt
5.698,675.0763166041752,1166.8400403070498,704.2278664383729,WristExt
5.701,674.0829740861624,1166.593133997099,696.151929038993,WristExt
5.704,670.8019162180324,1166.8678852162225,686.1225099709642,WristExt
5.707,667.5673005065084,1166.7189933918708,672.1210148478764,WristExt
5.71,673.1245914846172,1166.7242135672825,680.4142183559201,WristExt
5.713,676.3261248262078,1166.707039678936,696.1055470830854,WristExt
5.716,678.7478552756137,1166.8094929229608,705.5849248868137,WristExt
5.719,676.7715414490153,1166.7797722553937,679.0829067329057,WristExt
5.722,675.9376336261789,1166.7221822407462,675.8701516235055,WristExt
5.725,672.0931109300984,1166.7351236027623,674.5617210342551,WristExt
5.728,668.0383715675321,1166.702953184003,677.1021058681138,WristExt
5.731,669.7409981180427,1166.6976519462648,687.5487837253551,WristExt
5.734,674.7425317457356,1166.8410184193872,713.040920858493,WristExt
5.737,676.7762633295373,1166.779536220972,710.8816177703878,WristExt
5.74,676.9707521165313,1166.7526521387877,695.0761836858014,WristExt
5.743,678.1460926706901,1166.8553855246764,679.0049450403386,WristExt
5.746,679.2017166854997,1166.6642232733038,663.9244269042524,WristExt
5.749,679.3037759427757,1166.8293430601768,663.2681922040215,WristExt
5.752,675.1343262355716,1166.7730297771727,680.4811442471914,WristExt
5.756,674.6168463965471,1166.8504156888027,699.3068825372318,WristExt
5.759,680.0342971127387,1166.840855102641,694.9582666108926,WristExt
5.762,675.7040465717371,1166.788721297827,676.7038895730841,WristExt
5.765,674.8392969178316,1166.9322463193234,663.0826941827171,WristExt
5.768,674.7381019280078,1166.773889276253,660.7961512561025,WristExt
5.771,677.834473590192,1166.751793235754,683.5111109627618,WristExt
5.774,677.4003967524047,1166.849962097402,697.8713855590088,WristExt
5.777,679.0435503773153,1166.8168731709568,701.1460532124106,WristExt
5.781,677.9942033283953,1166.8962427254012,687.3728611913754,WristExt
5.784,675.1744312255896,1166.8750121444475,667.5951662773092,WristExt
5.787,682.2714391078281,1166.874799951887,664.4462441737943,WristExt
5.79,687.8310034073595,1166.7894973503944,687.994891166078,WristExt
5.793,675.1998955249662,1166.799102640045,698.9053128844872,WristExt
5.796,675.3863692744219,1166.8617667987069,706.5662987907289,WristExt
5.799,666.0606677604518,1166.8453475052534,704.523668828448,WristExt
5.802,673.3197758578987,1166.8760975451585,677.179360053463,WristExt
5.806,682.1211811448552,1166.921363701983,666.6296186005615,WristExt
5.809,678.8976805088139,1166.9477262434632,663.356737894623,WristExt
5.812,680.9675646981674,1166.87015257718,686.4390535878007,WristExt
5.815,680.4595077585587,1166.7479147610563,714.6755706877196,WristExt
5.818,682.3297026550415,1166.8420215656784,702.3638912873139,WristExt
5.821,678.2555119103804,1166.7397912430515,684.5877009138704,WristExt
5.824,677.2775420281341,1166.8267270120057,680.2152300137556,WristExt
5.827,674.5295774375888,1166.942278974328,676.0957367534323,WristExt
5.831,674.016110183729,1167.003110885991,693.3813015677097,WristExt
5.834,669.662364681049,1166.7613097144736,701.8018373014733,WristExt
5.837,670.183361790581,1166.852616888597,717.3842701177919,WristExt
5.84,673.0230394629288,1166.977533337776,699.8598384690092,WristExt
5.843,676.5947778933976,1166.788028691772,684.4218050744302,WristExt
5.846,678.6557422465971,1166.8123092427622,672.2130801931715,WristExt
5.849,679.8202115082993,1165.9409840036612,684.52465468939,WristExt
5.852,676.1521930876008,1166.801873660311,700.6987638114409,WristExt
5.855,670.7559699721301,1166.5478147921342,721.972245213061,WristExt
5.858,670.3022319438734,1166.8402524996104,710.1622724726525,WristExt
5.861,672.6941779487345,1166.720066871651,689.1805123305932,WristExt
5.864,668.5319326558033,1166.709718908038,679.7851717215981,WristExt
5.867,668.540766065212,1166.7682959757203,666.4813776590082,WristExt
5.87,670.267534287874,1166.7559482760369,669.8718380775258,WristExt
5.874,675.7405514407815,1166.740185825847,687.7272883328543,WristExt
5.877,679.7635352329654,1166.763671250781,704.7738957135552,WristExt
5.88,678.2480917272677,1166.79789981817,687.7588174055597,WristExt
5.883,681.8177565118976,1166.7645343261402,668.0912993063091,WristExt
5.886,672.517612280561,1166.7844881754504,660.0475996789455,WristExt
5.889,675.6795883988843,1166.818445541673,668.4380946681613,WristExt
5.892,673.3526078882942,1166.7858370287224,690.7130599871946,WristExt
5.895,671.8241950063938,1166.7284651671011,693.8266609700514,WristExt
5.898,681.07589972924,1166.8290831838945,695.4700416886856,WristExt
5.901,674.8757564873405,1166.7755599946452,690.5068469651756,WristExt
5.904,672.5350508135617,1166.7760523290697,659.1876464113768,WristExt
5.907,673.2509783805583,1166.770014377834,665.1081824431637,WristExt
5.91,672.441568069645,1166.7878796801424,677.0405902910936,WristExt
5.913,674.4746577113459,1166.7480876145466,696.835832218627,WristExt
5.916,676.9209160710473,1166.8240030794148,700.1056134826676,WristExt
5.919,676.6083814630963,1166.7899056422598,686.0454727465478,WristExt
5.922,676.9262053878552,1166.84364102407,676.7334993759989,WristExt
5.925,679.4682901463855,1166.7974235770016,660.3272813948728,WristExt
5.928,673.6422924569001,1166.7852582675523,664.0236793784713,WristExt
5.931,671.8643035726909,1166.87371395513,687.8057238824039,WristExt
5.934,672.8316536941115,1166.7534103099597,693.1561461873229,WristExt
5.937,672.8558132476584,1166.7621620609953,701.2005825281838,WristExt
5.94,669.0906934846274,1166.8232872275455,682.8871450289661,WristExt
5.943,674.6352231067685,1166.8188746951669,667.1429451874429,WristExt
5.946,677.5639322476306,1166.7063512452066,667.9904959190483,WristExt
5.949,673.734381644056,1166.812368847414,664.4027077439675,WristExt
5.952,672.9860392792272,1166.863598449659,689.545825069645,WristExt
5.955,674.2598800968981,1166.812756873698,708.6175434133462,WristExt
5.958,677.356720251646,1166.694438659482,701.9826992729544,WristExt
5.961,678.6583284924421,1166.8286003862142,693.5558067030677,WristExt
5.964,679.041718726363,1166.7451789075349,668.2585457871611,WristExt
5.967,673.2922206273342,1166.824011424066,664.4696944319837,WristExt
5.97,673.2905922282448,1166.756303519762,685.404120731845,WristExt
5.973,667.979317066588,1166.8719544258065,693.0106375230118,WristExt
5.976,679.1606323910513,1166.8623008563875,698.5545257990987,WristExt
5.979,668.3608971072313,1166.793160652299,687.494970261451,WristExt
5.982,674.3461447174722,1166.7686571799109,682.8433672002992,WristExt
5.985,676.3192190312408,1166.6847707849467,652.6515796961284,WristExt
5.988,674.5489710031713,1166.7134984390138,653.9016746165364,WristExt
5.991,677.2182789109086,1166.6417952348943,674.8830258706839,WristExt
5.994,674.9570149132031,1166.7642774300905,692.6650580960581,WristExt
5.997,676.1937303774035,1166.710503305257,700.8499820053556,WristExt
6.0,679.7845780592654,1166.8162973900196,681.9154574770281,WristExt
6.003,667.3234256891519,1166.75182303808,665.9270847948891,WristExt
6.006,671.1021669032773,1166.7518820466855,656.9866749032349,WristExt
6.01,670.2431500247895,1166.7024066093452,666.7824628093795,WristExt
6.013,671.9000562310285,1166.8532045904642,682.876337513487,WristExt
6.016,677.2919830431917,1166.7767175169847,694.7834866980894,WristExt
6.019,680.8365059896119,1166.6222890165195,691.1175234457878,WristExt
6.022,672.2866752489418,1166.890917645802,681.958775753829,WristExt
6.025,679.1466115887894,1166.8381222293522,672.9604355049653,WristExt
6.028,678.177290341531,1166.7893805252768,671.2569744893282,WristExt
6.031,679.0241240291743,1166.8447836452465,673.4509150327343,WristExt
6.034,679.5581453511888,1166.8171151658437,685.8215940978043,WristExt
6.037,673.3524380150363,1166.773829671601,707.2616603686405,WristExt
6.04,672.7109012259127,1166.7741610734654,689.3440025262836,WristExt
6.043,680.4117364182158,1166.7765679093084,671.0759337038915,WristExt
6.046,683.8814835407118,1166.863583548496,670.1206112051739,WristExt
6.049,683.8858746154159,1166.634376839921,661.4897938358538,WristExt
6.052,676.9375165626426,1166.769966098066,695.5562908120502,WristExt
6.055,675.4993314146199,1166.8061431415251,705.2487933932297,WristExt
6.058,677.2964873667345,1166.3358356160925,701.7248572975227,WristExt
6.061,679.791886781679,1166.7924227467088,682.3093190561914,WristExt
6.064,681.4610977722523,1166.82699165666,673.6332653323728,WristExt
6.067,679.7994196175837,1166.760408492137,663.7180499694407,WristExt
6.07,680.0026631358461,1166.7729320255437,675.4390395211028,WristExt
6.073,680.6427413991381,1166.749126523629,698.8738231508521,WristExt
6.076,674.6641325550237,1166.8169899960744,701.8059571750113,WristExt
6.079,673.6087475548682,1166.7171581646392,695.5190522097412,WristExt
6.082,670.7472891506301,1166.830175141117,669.622784808014,WristExt
6.085,673.0739942877286,1166.694382631109,648.9048950558775,WristExt
6.088,669.9442452125842,1166.8054630524473,659.0325527229968,WristExt
6.091,672.1632268623384,1166.855716926541,684.9246346860689,WristExt
6.094,672.0794447755152,1166.8618740870802,693.5008905531038,WristExt
6.097,675.743293254768,1166.7859920008173,691.8970986482022,WristExt
6.1,672.3283996973514,1166.7815645672756,680.9094823490956,WristExt
6.103,672.3657432038478,1166.8925669065195,668.216011907579,WristExt
6.106,684.6543824260691,1166.7723294225132,647.9405287433301,WristExt
6.109,680.1877820715645,1166.6912563671178,675.3209215785172,WristExt
6.112,679.9132853643042,1166.834386805819,692.4758043856388,WristExt
6.115,670.5878759131284,1166.9136019842151,695.2410465766247,WristExt
6.118,669.8584502766669,1166.7629226163533,688.9749489992796,WristExt
6.121,668.5134552137202,1166.3762571068116,667.6245859413846,WristExt
6.124,674.9772757264705,1166.783632252649,657.6181426785163,WristExt
6.127,679.2363207621956,1166.8316485681114,658.6329065123685,WristExt
6.13,677.3661139447825,1166.6742523520293,677.6738247482567,WristExt
6.133,680.6399280595693,1166.7256399066018,707.2167369385644,WristExt
6.136,679.2113160146852,1166.7722513404192,707.5075671085796,WristExt
6.139,664.4909464706119,1166.6535725180593,697.2667655070741,WristExt
6.142,668.5777745935649,1166.7226566937752,691.1260129363552,WristExt
6.145,673.9996581077168,1166.8280031476024,669.210502411187,WristExt
6.148,680.6901586878489,1166.8356075090894,658.8328008452416,WristExt
6.151,683.3844296198404,1166.6853078228603,696.5232821134665,WristExt
6.154,681.1330987373708,1166.795516824188,713.0110750211567,WristExt
6.157,679.5274573001215,1166.7739011971832,718.1191817664125,WristExt
6.16,675.526636901693,1166.6916622747972,704.6783357475205,WristExt
6.163,672.9924086323272,1166.8604692054355,686.1572809406854,WristExt
6.166,670.4129267231139,1166.728109327329,679.2755281061563,WristExt
6.169,672.4783745382279,1166.7768575879163,693.6724065151699,WristExt
6.172,677.0473589953613,1166.7539407913614,707.3884644971448,WristExt
6.175,682.8656033117298,1166.770786258076,707.0150288361345,WristExt
6.178,677.1971901890266,1166.719864811881,702.4128118053451,WristExt
6.181,671.9277813348509,1166.718289460932,695.6939775578949,WristExt
6.184,674.8037439350777,1166.8085654745776,673.6228780296896,WristExt
6.187,679.5702325785437,1166.792763089271,673.6169712086881,WristExt
6.19,678.4011034251574,1166.7577656218723,679.9768298836743,WristExt
6.193,677.2306552208252,1166.783793185209,695.9997732639042,WristExt
6.196,675.6747192948721,1166.6669078668249,711.2593282770309,WristExt
6.199,674.2544548814839,1166.8174429914288,703.2108930600754,WristExt
6.202,679.2061977632281,1166.8327703276598,687.5247868925079,WristExt
6.205,675.3973085161815,1166.6627522304957,672.9731616941883,WristExt
6.208,676.3036914233794,1166.782925341478,676.5486915765633,WristExt
6.211,675.8928943744772,1166.6361429257563,684.4734793273782,WristExt
6.214,670.5246544509714,1166.7231579688976,707.5057199604178,WristExt
6.218,671.8161293049013,1166.6752125829712,707.4241796045518,WristExt
6.221,670.844370227381,1166.8015368940278,695.4130936161391,WristExt
6.224,671.2876887664424,1166.7873968824622,672.4826702454889,WristExt
6.227,674.9946403497029,1166.844347935241,665.6090671550115,WristExt
6.23,678.6753438324146,1166.7173679730138,668.8767896743763,WristExt
6.233,679.5170252939492,1166.8087949524872,686.5738411633779,WristExt
6.236,678.4366117044225,1166.843871098026,705.1615190698527,WristExt
6.239,678.6247287541305,1166.664282877956,703.1126216784264,WristExt
6.242,677.7184084318171,1166.8091114531887,686.1097116601123,WristExt
6.245,674.0746866553649,1166.754693002068,677.877986178158,WristExt
6.248,671.4482267437252,1166.723665204485,682.6365044875746,WristExt
6.251,674.159464735921,1166.8231709984746,692.4650117713227,WristExt
6.254,675.341212790157,1166.8222399738122,716.6171433469228,WristExt
6.257,676.6243859081728,1166.780953619594,714.8911833633402,WristExt
6.26,682.243092923533,1166.6366138025062,716.5124853268248,WristExt
6.263,682.5275388392853,1166.8215718056645,685.9847481232581,WristExt
6.266,671.6804011679174,1166.797196483278,673.5414330412666,WristExt
6.269,671.3285972271677,1166.8844773631663,678.000243663817,WristExt
6.272,674.2203628087476,1166.793177937648,683.2228414085914,WristExt
6.275,678.5579840610009,1166.6613860918744,697.6420536806647,WristExt
6.278,681.2947429769924,1166.810286856924,710.0442290358817,WristExt
6.281,674.3869357570334,1166.7645009475352,678.7188170813104,WristExt
6.284,666.0401518392744,1166.8375941321367,667.3547068065055,WristExt
6.287,670.3066611655547,1166.7489292322314,668.9086590896438,WristExt
6.29,672.5292375718639,1166.7907085169206,685.7137239830165,WristExt
6.293,679.1444819145777,1166.814074732551,699.205036068563,WristExt
6.296,674.0285049710876,1166.8956550235337,704.5473432001285,WristExt
6.299,678.396556782312,1166.7636778072929,695.466632302598,WristExt
6.302,668.6652283269439,1166.805522061053,681.1383403704572,WristExt
6.305,677.8240892677413,1166.8689682327472,657.4987754224271,WristExt
6.308,680.2548051184184,1166.6348119538798,664.2614530636612,WristExt
6.311,676.3113404883552,1166.9352176112195,684.4325088778148,WristExt
6.314,681.1634130672709,1166.8012537719314,706.6639461116727,WristExt
6.317,680.2126378074453,1166.783160779853,713.2105485451875,WristExt
6.32,672.241316704907,1166.8514563860244,680.0203859830362,WristExt
6.323,676.0816646911699,1166.7198379897875,654.5606159640092,WristExt
6.326,677.2914400448132,1166.6625465944464,654.1141854660732,WristExt
6.329,674.0595029663447,1166.7308451808506,670.8897102939737,WristExt
6.332,677.2173949739212,1166.7236199049496,684.6339273016366,WristExt
6.335,675.8129347339791,1166.7102261436255,700.050559645958,WristExt
6.338,679.5374154493112,1166.768608900143,692.3781546805089,WristExt
6.341,679.2861127002374,1166.6148879068955,697.5185218475488,WristExt
6.344,678.1416837145905,1166.7318030276065,685.5306065715082,WristExt
6.347,676.7707773173782,1166.791451190883,676.3902171123286,WristExt
6.35,675.5208194876694,1166.6227664497812,694.2158215303208,WristExt
6.353,678.3277306947388,1166.870694979512,712.783720825162,WristExt
6.356,676.8449201398993,1166.698657476742,717.7831665018996,WristExt
6.359,679.4974827167371,1167.3761287183916,705.4069841393214,WristExt
6.362,678.6608879161939,1166.728056279189,680.8626348808568,WristExt
6.365,677.3830249766141,1166.8327733078925,676.1638720230903,WristExt
6.368,676.8713625516132,1166.6584678481183,677.6564935036293,WristExt
6.371,675.6237769870493,1166.5949811452604,692.3348066013821,WristExt
6.374,673.9487473903594,1166.845147233623,706.492588101934,WristExt
6.377,673.2922271838459,1166.6915990938662,721.6345294278299,WristExt
6.38,673.5167233367829,1166.777740332811,710.7514006795169,WristExt
6.383,672.7356228513268,1166.6953220004227,687.7776769134613,WristExt
6.386,671.2155683297597,1166.8828841308218,677.4245211392071,WristExt
6.389,670.6685728631702,1166.7024310472525,675.5996275662932,WristExt
6.392,673.3604864311798,1166.7302342331689,699.1933541528409,WristExt
6.395,676.7080332884829,1166.8532558504648,712.8756586165022,WristExt
6.398,684.0099852097017,1166.8487634478524,696.0995955585952,WristExt
6.401,688.5803125596419,1166.7937566988178,682.1142664091905,WristExt
6.404,684.648058968551,1166.7916770925135,674.232990650295,WristExt
6.407,683.61367149516,1166.8265684636317,674.771889420973,WristExt
6.41,676.0871685847245,1166.6548856085403,681.9781365368528,WristExt
6.413,673.6764649959165,1166.7289300833856,693.9781718228068,WristExt
6.416,670.2150851744515,1166.771296473896,699.5492278992209,WristExt
6.419,669.1614263250144,1166.826479056654,692.8872010573389,WristExt
6.422,674.3959688420258,1166.6412051488403,674.7490024267438,WristExt
6.425,678.5885081992756,1166.7731287208949,659.5016699435317,WristExt
6.428,672.1976038453107,1166.6257317812124,670.3973603722287,WristExt
6.431,672.8368857904536,1166.6297789370751,687.940430991701,WristExt
6.434,668.185623071864,1166.754812211372,712.2217508818807,WristExt
6.437,673.1614664985498,1166.8256702215278,718.1414810587742,WristExt
6.44,677.6785144422668,1166.7046060209996,700.3919321765819,WristExt
6.444,671.7964043374543,1166.7370148583668,679.7161501307667,WristExt
6.447,669.675186237715,1166.6372974678632,658.5563628144697,WristExt
6.45,672.3183199546719,1166.8439694457018,677.439018778684,WristExt
6.453,673.0443391852783,1166.6732080785284,696.1072797903156,WristExt
6.456,675.6330359736723,1166.7842998247504,720.6175852558118,WristExt
6.459,674.4340633671359,1166.8133505360306,695.4066443928057,WristExt
6.462,674.3682967863436,1166.7007573486278,666.8797340249698,WristExt
6.465,666.7849834901075,1166.7713829006414,660.6962210769917,WristExt
