Timestamp,Channel1,Channel2,Channel3,Action
4.546,670.2445227199224,1165.9762419433882,674.0116535439079,WristExt
4.55,678.9593570183941,1166.4945061796316,662.3301163113256,WristExt
4.553,674.9190479420481,1166.5301485693633,655.0682813010551,WristExt
4.556,667.0223548438972,1166.567980834005,662.125296250021,WristExt
4.559,679.7429179838798,1166.489010630728,677.6173719903674,WristExt
4.562,675.4171944161885,1166.5758534164254,690.8251989871501,WristExt
4.565,673.5685287199651,1166.603223872569,706.5463628228143,WristExt
4.568,673.1036023025039,1166.624499753058,701.3831211785223,WristExt
4.571,674.7568899103272,1166.5192683362088,687.9193464421447,WristExt
4.574,666.0863645179707,1166.611555410809,671.4448644453125,WristExt
4.577,675.8921433558635,1166.6065170295856,669.2649810630061,WristExt
4.58,666.4524312558689,1167.0200254941017,690.3747767656776,WristExt
4.583,669.5361124916211,1166.6069044598228,705.1519942464822,WristExt
4.586,668.519740524261,1166.526147905129,709.7367328091541,WristExt
4.589,675.3889263139876,1166.533078138003,700.5391085790525,WristExt
4.592,677.7360174341222,1166.4909799684262,678.1566349454683,WristExt
4.595,666.4771534773295,1166.6393496560274,684.9399679827652,WristExt
4.598,676.1767615290596,1166.683607302142,685.5627316907324,WristExt
4.601,681.6765912385691,1166.540428583673,698.0657819587924,WristExt
4.604,679.3089162479539,1166.4669896920907,712.5537172023913,WristExt
4.607,677.3153230327753,1165.9318734326212,708.0298528706852,WristExt
4.61,676.539998834133,1165.030385259436,787.378344223302,WristExt
4.613,667.5596281957183,1166.5079422602585,651.0584707329834,WristExt
4.616,666.245530396167,1166.71579858253,656.3825191715382,WristExt
4.619,683.4893612252904,1166.4410539199175,675.9173769852372,WristExt
4.622,677.6244273930106,1166.4392037915234,684.0794681405387,WristExt
4.625,654.9816799141979,1166.556114143862,674.6353750986308,WristExt
4.628,658.7428502729953,1166.468868430718,674.1998832464079,WristExt
4.631,675.0033032898073,1157.522112431778,692.1856310588873,WristExt
4.634,672.0436289362465,1166.5298857128485,640.22069456824,WristExt
4.637,665.3718662705262,1166.5734251229078,650.4169190426968,WristExt
4.64,676.5491505323828,1166.625644162374,665.7753891677128,WristExt
4.643,672.7205160523076,1166.5124585047315,680.6199861311896,WristExt
4.646,675.4148608940674,1166.4320989170192,667.0303472316679,WristExt
4.649,663.1097844969969,1166.5939076654802,671.5738703696574,WristExt
4.652,662.231096295249,1170.0483453331406,740.7032150868433,WristExt
4.655,656.6499133884804,1166.5316249765904,670.1306438601785,WristExt
4.658,661.0219062592871,1166.5997006415964,664.3562608189894,WristExt
4.661,678.8384263322862,1166.536258046181,678.6667434771947,WristExt
4.664,672.7141377585099,1166.5588613222671,689.1658704478587,WristExt
4.667,681.582670400461,1166.503494561135,682.1654328305045,WristExt
4.671,660.2885032044057,1166.603889060484,676.714819874146,WristExt
4.674,670.4999566674181,1168.6880849228007,769.7815203406238,WristExt
4.677,677.4542811458446,1166.5328903833497,677.3012611033035,WristExt
4.68,671.5486963449355,1166.5885879502998,668.4814546682185,WristExt
4.683,675.6915593971681,1166.497438728504,668.3481709180082,WristExt
4.686,667.1308818019488,1166.5221800234533,678.8566206522728,WristExt
4.689,656.259315760054,1166.5641142802374,667.2236486939966,WristExt
4.692,660.0874781712864,1166.4697636925891,671.3684846602064,WristExt
4.695,664.6444797092056,1167.2620358779473,667.1747156589885,WristExt
4.698,672.9852310401477,1166.5196539783065,675.4317278184566,WristExt
4.701,678.1635741190403,1166.4852817637063,683.6413489152609,WristExt
4.704,674.344616454198,1166.64139528768,693.2388983057616,WristExt
4.707,674.1501759469719,1166.4120759263128,699.555519170227,WristExt
4.71,661.737591831397,1166.7039587144802,691.8152769583794,WristExt
4.713,666.2621106221808,1166.5652956444378,672.7645060735352,WristExt
4.716,660.3393513368787,1166.533853594524,680.194315337457,WristExt
4.719,669.7604298306023,1166.6420425941994,679.3766307087697,WristExt
4.722,682.585841725569,1166.6213877941832,701.4689900242079,WristExt
4.725,684.0562831230501,1166.6883595810366,720.9029621962263,WristExt
4.728,679.4268631251887,1166.5796687101922,699.6807008601071,WristExt
4.731,677.6568815299131,1166.6066332586568,680.9476901230443,WristExt
4.734,667.4634131745593,1166.5239854483586,674.6689140401976,WristExt
4.737,662.1166654964287,1166.4313824691037,685.1758063049085,WristExt
4.74,671.2222476270495,1166.7504628599245,754.3657832581739,WristExt
4.743,670.1628917649855,1165.8242000131845,734.0063880689606,WristExt
4.746,677.4737760393352,1164.3495368182107,705.9723426070622,WristExt
4.749,669.5825510719479,1166.6673340400855,667.4633768157216,WristExt
4.752,670.6728447285706,1166.6333802501415,656.0724986878035,WristExt
4.755,672.0101519835176,1166.4311351097983,665.8455825860003,WristExt
4.758,679.7167831321697,1166.5640016274454,674.4043033604984,WristExt
4.761,683.7704531872813,1165.408635784225,787.7333709875787,WristExt
4.764,668.9511089266668,1166.482706842745,688.0319092311751,WristExt
4.767,677.1171852489931,1166.4647849160176,670.4629213169719,WristExt
4.77,671.3750888556348,1166.5091981302735,667.6732292977845,WristExt
4.773,671.720763053985,1166.5611733867136,648.2005486727415,WristExt
4.776,684.4025277379188,1164.0451221519854,658.5039786701177,WristExt
4.779,674.9305897868383,1166.417549421495,673.6189161084791,WristExt
4.782,667.3332044283395,1169.506573618242,682.3058262235911,WristExt
4.785,664.0050398117352,1165.8286119495167,761.9477631983475,WristExt
4.788,672.1732559410639,1166.5011997820377,662.6217833306531,WristExt
4.791,675.8543104951751,1166.4424891999352,636.1001868367418,WristExt
4.794,671.5324880519495,1166.5915956010335,639.7727399793554,WristExt
4.797,674.8706608856512,1166.45457642729,663.6349664491376,WristExt
4.8,668.2547269171151,1166.5737565247723,677.0825334885757,WristExt
4.803,665.9891582714508,1166.5678640088872,694.6751629919008,WristExt
4.806,679.5815723635641,1163.8407968092915,783.6313174523493,WristExt
4.809,674.5635890440451,1166.5699942791457,650.9063721783605,WristExt
4.812,674.4445162349363,1166.6421838572244,645.5977410790612,WristExt
4.815,675.9809215046074,1166.5308614409996,648.9784537528102,WristExt
4.818,674.7818505503953,1166.438067726859,662.7114746226638,WristExt
4.821,677.4719765748949,1166.6416229774502,676.6252865344627,WristExt
4.824,676.8072726496783,1166.6495641052204,691.2325258532197,WristExt
4.827,676.4575501033723,1166.5073575386234,683.4935109011544,WristExt
4.83,660.0831920007696,1166.134132878081,674.6870427950672,WristExt
4.834,675.8132685200296,1165.335208813573,751.212397958326,WristExt
4.837,672.7116498603403,1166.4699341618937,645.6591082404981,WristExt
4.84,673.8112758173079,1166.675564846464,665.7219226028827,WristExt
4.843,686.488992153286,1166.6088076363574,670.5212921525588,WristExt
4.846,675.7609088135849,1166.509081305156,676.8514355243964,WristExt
4.849,669.9288010512353,1166.5389938997023,665.2035922054758,WristExt
4.852,668.6287443195276,1166.683986387728,666.0496265947373,WristExt
4.855,685.9088481555996,1161.5942641012984,703.100104105485,WristExt
4.858,675.5425662449081,1166.557671017369,653.8824336388628,WristExt
4.861,678.1631407932211,1166.3966979261277,678.58795268392,WristExt
4.864,662.8682807526923,1166.5663458784038,681.7872359499021,WristExt
4.867,667.4624916866412,1166.6721071806082,674.9422001769781,WristExt
4.87,672.1173366448088,1166.4975758192031,678.4885899410951,WristExt
4.873,678.9917867173895,1166.6029610160542,672.1407898832309,WristExt
4.876,684.4729118910923,1168.549936240904,727.2378155276556,WristExt
4.879,671.3044299250162,1166.242215781476,720.6139994399547,WristExt
4.883,665.7931483737407,1166.4863892181384,681.0076363095803,WristExt
4.887,671.0586823294976,1162.796509003223,696.3987507103384,WristExt
4.89,663.6815063573725,1166.5356316012897,653.6164568205425,WristExt
4.893,669.4247036486511,1166.4734031526332,649.8992365478559,WristExt
4.896,675.1020366075082,1168.7502746284335,669.7537952368016,WristExt
4.899,683.8605563474365,1166.5529819194055,681.2595124554053,WristExt
4.902,674.9249184042118,1166.5063996918675,697.2080209503199,WristExt
4.905,681.2314386643694,1166.6085036526326,688.6882035360579,WristExt
4.908,672.6229021099689,1166.47410052706,688.0073997983217,WristExt
4.912,673.6293719565119,1166.4867677076777,672.4621489598928,WristExt
4.915,666.3008965612527,1166.5501232803017,670.046459441955,WristExt
4.918,665.0206130767599,1166.5198864364488,681.7260458142812,WristExt
4.921,670.0760853381258,1166.5008272529635,685.0074613103225,WristExt
4.924,673.8012288571869,1166.5728338447611,703.9947550290531,WristExt
4.927,666.3311876453384,1166.465491827189,699.7494327723304,WristExt
4.93,661.4776887271033,1166.5811486936984,691.6442002825976,WristExt
4.933,657.2426876119002,1166.6506226838378,685.2711415614059,WristExt
4.936,652.8983721611943,1166.647732454268,697.8675440391951,WristExt
4.939,668.2107589496087,1166.5460904295553,697.3128220215824,WristExt
4.942,671.3341005246759,1166.6928549638817,705.3620583250593,WristExt
4.945,673.9445261889131,1166.4806457138832,699.2593323301473,WristExt
4.948,664.5783560965485,1166.5362997694374,699.4620864942177,WristExt
4.951,670.8331591884088,1166.6991229890732,694.1232394126939,WristExt
4.954,668.4239820747354,1166.6491343556802,688.1234733013479,WristExt
4.957,668.898709881152,1166.5575220057394,702.1663572986552,WristExt
4.96,667.5487968383785,1166.5330840984684,703.8402401018429,WristExt
4.963,667.2743382780956,1166.5386738227216,717.131063596137,WristExt
4.966,669.200127029434,1166.4379723594157,714.8714315738,WristExt
4.969,667.6324793854332,1166.6931947103972,701.0665614684298,WristExt
4.972,678.9712445701653,1166.711413468291,686.6924568048069,WristExt
4.975,685.2475536164706,1166.5938176624556,674.9202614927603,WristExt
4.978,675.2542007272483,1166.457482154069,680.9540171568414,WristExt
4.981,666.1441059284336,1166.5604426336815,690.3197801494337,WristExt
4.984,666.0021735432355,1166.5981401918102,694.625269725951,WristExt
4.987,670.7636667208275,1166.4570130654588,690.1199126386539,WristExt
4.99,671.2131167904278,1166.5289642249304,673.8673345884483,WristExt
4.993,671.3454748803944,1166.5665521104993,679.5479696450197,WristExt
4.996,664.8466121967568,1166.7087610612823,674.3994795560217,WristExt
4.999,664.6765607209874,1166.5754856557232,684.879670128783,WristExt
5.002,665.4256040365224,1166.694427334598,687.5891634928183,WristExt
5.005,668.8770084234486,1166.4600356173555,693.6435262731941,WristExt
5.008,663.1815520741405,1166.5705581391524,685.2973997947454,WristExt
5.011,658.5594497393906,1166.4435418180874,682.8631720379796,WristExt
5.014,662.7022031190637,1166.4313616074755,673.8739155380625,WristExt
5.017,667.7799627518609,1166.5725692001067,679.6159314651408,WristExt
5.02,679.718235697536,1166.469853099567,695.2038032059435,WristExt
5.023,687.9012033821587,1166.4568080254564,703.3833507756412,WristExt
5.026,667.4040606503559,1166.7541887467132,692.4897387611554,WristExt
5.029,662.964216228034,1166.5467884000288,685.5288822089293,WristExt
5.032,673.9589827011803,1166.5844865542035,676.9962009186984,WristExt
5.035,666.0665173609874,1166.5041025285843,678.439895920741,WristExt
5.038,666.5466417725851,1166.514355720801,684.4257336170356,WristExt
5.045,674.3641620116427,1166.402195859217,689.4133012787463,WristExt
5.048,677.2291549717372,1166.73352142972,671.7986889837609,WristExt
5.051,668.7194268368992,1167.028637770252,665.0123518720093,WristExt
5.054,665.3868228658226,1166.642246442109,666.5249969393011,WristExt
5.057,671.6479774293873,1166.495901524532,669.6625440910511,WristExt
5.06,670.4295218502905,1166.5722079959164,692.6429858974202,WristExt
5.063,671.54140848415,1166.4835162739178,693.5749791353916,WristExt
5.066,670.7432980231401,1166.4655335504451,693.5481552539056,WristExt
5.069,666.3129903451193,1166.5467073377022,679.5985525367919,WristExt
5.072,653.7278620872333,1166.5428807190517,665.3916621675089,WristExt
5.075,659.7662031371835,1166.5627958253378,690.2960306758918,WristExt
5.08,677.528453174645,1166.505725563255,702.2362336201946,WristExt
5.083,674.5455491001069,1165.9500558316774,701.3760562391349,WristExt
5.086,656.6184409401942,1166.5143938677782,689.9423617055847,WristExt
5.089,666.5267743500202,1166.314398803043,668.570144006031,WristExt
5.092,669.2395847129327,1165.7393116640224,641.8265958817716,WristExt
5.096,675.679972848889,1167.2516753973573,649.2317788877224,WristExt
5.099,672.91951333517,1166.9878669962725,675.4956240052728,WristExt
5.102,665.0764477344093,1166.5870125993506,690.1093548666662,WristExt
5.105,668.510483921824,1166.9491037069683,694.0156023520949,WristExt
5.109,670.145648735243,1165.5952108615888,670.3686476193246,WristExt
5.112,674.3149649280268,1166.5604032946114,672.5005397201228,WristExt
5.115,673.767118903055,1166.1160404820491,669.5696877920255,WristExt
5.118,674.916160692711,1166.0392428683333,689.1927157870192,WristExt
5.121,679.2619310929693,1166.077912578334,692.9685012064577,WristExt
5.124,672.1569463201697,1166.2472333010712,685.9124095335495,WristExt
5.128,673.2159534950201,1166.1083771119568,675.162650962192,WristExt
5.131,668.3972976681349,1166.313142933028,663.4714303578652,WristExt
5.134,678.101912510623,1166.4929755321712,623.5069714196886,WristExt
5.137,681.3403077531228,1165.3883952365393,644.8562282152448,WristExt
5.14,665.7406718421784,1166.381024286869,653.3660964210148,WristExt
5.143,670.796928500763,1166.43337266843,656.7916127194896,WristExt
5.147,661.6591240953355,1165.9092016111852,655.3403616357281,WristExt
5.15,668.9285294924414,1166.1218161728164,641.0941774957391,WristExt
5.153,671.2079943666452,1165.8214552189654,644.4062142856377,WristExt
5.156,675.3614092304002,1166.9028981808303,662.7881625638202,WristExt
5.16,677.1663930614463,1166.524754348368,675.9405292201673,WristExt
5.163,667.8065404661346,1165.2506631911592,704.9353575629422,WristExt
5.166,671.1625249579579,1166.20792164897,688.0919746270149,WristExt
5.17,671.5131546870655,1166.543070857891,639.5029621723845,WristExt
5.173,684.6125715509143,1166.631805495239,643.1691620551541,WristExt
5.176,668.8998346209329,1166.5602036190276,655.6034595493626,WristExt
5.179,666.8617161347528,1166.422611644579,677.4706849420887,WristExt
5.182,662.5647786336873,1166.6580386946248,682.3938527576748,WristExt
5.185,675.9361625833706,1166.4250220567014,675.1787817691304,WristExt
5.189,672.0469667967518,1167.2262593777489,690.2629000261903,WristExt
5.192,674.5919227113632,1166.6008575678893,670.0424438765579,WristExt
5.195,670.7129002467275,1166.4328886786566,666.9031818989732,WristExt
5.198,676.5514143170612,1166.564621515825,689.0637605266286,WristExt
5.201,684.9178993604063,1166.59853060228,701.5004833341221,WristExt
5.204,678.1369397803473,1166.4712669219098,706.7097463261779,WristExt
5.207,668.1968388792085,1166.591944288247,694.5346450250918,WristExt
5.21,661.5340938012712,1166.4929367891475,694.3476944384211,WristExt
5.213,667.2490915356983,1166.592669080814,685.751690358125,WristExt
5.216,674.8724752512545,1166.552181428931,689.9965798850751,WristExt
5.219,669.208775664422,1166.496486246167,703.3912120331779,WristExt
5.222,668.9926939001911,1166.485108910216,711.3608415556957,WristExt
5.225,665.8466059978731,1166.5933527461711,704.2404293108498,WristExt
5.228,664.3847738963096,1166.5515311421789,698.0527845684034,WristExt
5.231,664.7127550497955,1166.5919019689445,687.1887954698557,WristExt
5.234,668.1304017460825,1166.5446974688407,683.1885764823647,WristExt
5.237,668.4180073044308,1166.6897346603555,689.1641103224886,WristExt
5.24,672.8594348263067,1166.57642621713,704.4697754943103,WristExt
5.243,669.5929562560268,1166.5515406789232,699.6615218712714,WristExt
5.246,678.2760290236507,1166.6346092980634,707.7355388087676,WristExt
5.249,676.088895927536,1166.5928180924436,682.2479703721965,WristExt
5.252,673.423162510772,1166.5941907875765,676.409464646514,WristExt
5.255,661.5674724063244,1166.559950299257,677.1729412285019,WristExt
5.258,662.6400223541286,1166.471637066798,688.6357836289147,WristExt
5.261,668.5430870703563,1166.5247758060427,702.6903185475252,WristExt
5.264,669.7821026780728,1166.6009380341695,693.9034085158596,WristExt
5.267,674.4359313769259,1166.565489955603,708.6481384811566,WristExt
5.27,676.6395815181234,1166.5361269159469,690.6134761111111,WristExt
5.273,674.501897633302,1166.5691651784375,679.958340520661,WristExt
5.276,670.9093422781636,1165.550723141518,689.3497513949575,WristExt
5.279,671.238368301197,1166.6235270051393,699.9284565363474,WristExt
5.282,668.0433235220103,1166.5419705560173,691.7084147582549,WristExt
5.285,681.7660625894144,1166.7246826558926,697.3873832687597,WristExt
5.289,679.1209148312705,1166.5210767413469,678.7420706441486,WristExt
5.292,670.0643736200778,1166.4354785007808,673.6663870413764,WristExt
5.295,661.9157274861011,1166.5851100188625,674.5271974238393,WristExt
5.298,669.6720689144216,1166.4628102139009,682.784020636561,WristExt
5.301,669.1499774634812,1166.5624530985897,701.4640797929859,WristExt
5.304,670.9393526243392,1166.5595324706474,698.8165943403952,WristExt
5.307,682.618593885731,1166.4902164328355,694.6346783202503,WristExt
5.31,687.0081629762844,1166.4896346914334,686.2131918922892,WristExt
5.313,667.9821333863894,1166.3964022870543,693.2929716459479,WristExt
5.316,659.9412900139439,1166.565385647462,684.9157774347993,WristExt
5.319,669.7367345972937,1166.386631892518,685.9810609794928,WristExt
5.322,667.3174956223363,1166.578076073894,702.2945692890369,WristExt
5.325,667.8536644999581,1166.6816236593274,690.1036638145046,WristExt
5.328,664.8368686243139,1166.5005375743551,702.2705730522362,WristExt
5.331,665.5475396570611,1166.5408702541436,684.4365035815839,WristExt
5.334,671.8936338297884,1166.6370137497204,673.3033088807235,WristExt
5.337,676.8803956366057,1166.4713450040038,671.3202734375326,WristExt
5.34,667.3101624620155,1166.5229054120666,677.3811247803121,WristExt
5.343,663.5046712761725,1166.4659483988223,698.2763032050494,WristExt
5.346,667.3862835629325,1166.4814068652877,694.5961212630416,WristExt
5.349,669.0846406322289,1166.6455813223818,679.1421346833866,WristExt
5.352,669.6710580195257,1166.4406217861915,674.6151405114103,WristExt
5.355,670.0252878696069,1165.7422257354528,681.791419004371,WristExt
5.358,673.2189247869163,1166.7096885096655,678.333460489924,WristExt
5.361,676.0209496046244,1166.460041577821,692.3464295084989,WristExt
5.364,667.2190251611502,1166.537782733176,705.2745408147026,WristExt
5.367,667.2877081975589,1166.7452808314897,687.5580790708159,WristExt
5.37,676.3239140896695,1166.539062445052,684.7339284102832,WristExt
5.373,672.0241757660121,1166.6036953453654,673.7639836983661,WristExt
5.376,669.1322128930345,1166.6062845714432,674.7656631190375,WristExt
5.379,669.9423664739569,1166.477248248726,689.2891012774827,WristExt
5.382,671.9258334548275,1166.5907659042794,690.1349592369746,WristExt
5.385,677.116231574563,1166.6278817210057,692.2665700038159,WristExt
5.388,676.3254799038743,1166.6535880152687,681.211668397387,WristExt
5.391,681.08216119792,1166.512407840777,674.9270158919115,WristExt
5.394,672.6753011554839,1166.7376234218625,668.7906907547343,WristExt
5.397,674.6748923867813,1166.5789856408817,691.6610338283817,WristExt
5.4,664.6738010256054,1166.58878822193,690.2957892770517,WristExt
5.403,666.5235199360275,1166.601129365102,697.1154757875771,WristExt
5.406,668.7126038923983,1166.6432120374693,686.7417772700521,WristExt
5.409,672.6624468162593,1166.5585656831938,683.959352250022,WristExt
5.412,666.1748500078738,1166.5548254912885,671.5530242387085,WristExt
5.415,670.5426455190951,1166.588898490536,674.5781576130578,WristExt
5.418,670.1094073187598,1166.5347190540697,685.1483971057412,WristExt
5.421,664.4765352578801,1166.560615487172,686.2802340126317,WristExt
5.424,668.1315062202818,1166.5678377828406,691.5703757489175,WristExt
5.427,674.4573950120681,1166.5385671303948,691.2609078003059,WristExt
5.43,672.9415998389244,1166.5584852169138,672.9158619541957,WristExt
5.433,668.9032386426018,1166.5170343538564,670.620917155852,WristExt
5.436,667.0825519660177,1166.5528555575438,670.0608801914311,WristExt
5.439,673.3910522927108,1166.5632672981342,675.7093895327317,WristExt
5.442,671.2879391059803,1166.5820612409188,687.859731657473,WristExt
5.445,675.0366520925346,1166.4042003636598,680.4961556787676,WristExt
5.448,670.8062870271548,1166.5746505945503,675.7408560205527,WristExt
5.451,675.5047995453834,1166.566867419108,682.018086554776,WristExt
5.454,685.071655520398,1166.5067543395464,656.562515683474,WristExt
5.457,675.6391663121183,1166.4951177233595,665.9274221572188,WristExt
5.46,676.6675331196228,1166.289960895772,677.4024543049877,WristExt
5.463,666.9827445724898,1166.6097291242754,691.5534736577837,WristExt
5.466,665.2655047494775,1166.428799203491,688.8865856989128,WristExt
5.469,670.2263582022617,1166.5138782875392,674.3149941343062,WristExt
5.472,675.3265446813756,1166.5109874619232,661.0590667795022,WristExt
5.475,672.8254840165954,1166.5475912746897,660.0950133913772,WristExt
5.478,667.5046041613346,1166.584727953044,679.6908270944151,WristExt
5.481,668.2120559468336,1166.626325443545,690.9278787288521,WristExt
5.484,668.2407836009006,1166.330284038816,690.1365608139706,WristExt
5.487,666.0776503178656,1166.544735615818,687.2553881711231,WristExt
5.49,669.0360658211787,1166.5160234589605,674.6651017266634,WristExt
5.493,670.9247059732324,1166.542405669976,674.2513399423766,WristExt
5.496,674.2477958497758,1166.5783353541296,683.2926587215255,WristExt
5.5,675.3714144672649,1166.5522386493967,674.9753582448194,WristExt
5.503,663.0034527782742,1166.5625419095209,697.676144561308,WristExt
5.506,675.9724707570637,1166.5511884154305,695.3697246753841,WristExt
5.509,678.2959721441235,1166.7292287026917,686.7370756551118,WristExt
5.512,676.0060693032824,1166.558300442493,675.213028217915,WristExt
5.515,661.2564773865315,1166.566719003525,665.7179642579513,WristExt
5.518,659.5680415115406,1166.598659348328,685.9903056609995,WristExt
5.521,657.4310824192861,1166.5155996698857,703.3969388481306,WristExt
5.524,664.3763225527194,1166.517094554555,694.6162604828191,WristExt
5.527,674.7368639393883,1166.5601142120497,692.6935711733784,WristExt
5.53,675.9107942474835,1166.5057166225572,684.0789465998348,WristExt
5.533,667.0677759728164,1166.570236274032,675.438206844116,WristExt
5.536,670.3603697252714,1166.5085830102662,680.1525700274193,WristExt
5.539,672.1430602244211,1166.545049136287,687.9040995721936,WristExt
5.542,671.900531280104,1166.5133746282308,692.5333347956341,WristExt
5.545,672.2235127953902,1166.611824227789,691.6086079607735,WristExt
5.548,677.6771810862042,1166.583877990708,692.0480456409509,WristExt
5.551,680.0305289066469,1166.4757563442893,670.2758330435554,WristExt
5.554,663.5255627066567,1166.4866181000016,683.4871242627054,WristExt
5.557,672.246053486592,1166.3555748886556,681.8852748734087,WristExt
5.56,668.8393907355536,1166.4948012226582,689.6515708746399,WristExt
5.563,669.0858756406159,1166.6482623396232,699.1655235487847,WristExt
5.566,670.951566213556,1166.5266253383904,697.212922240844,WristExt
5.569,676.7114218129423,1166.505964577909,677.3218706037844,WristExt
5.572,662.7828291395699,1166.4643849688034,678.2440624528006,WristExt
5.575,666.9194724463788,1166.5033926371805,680.9878225312021,WristExt
5.578,669.0823470452245,1166.6332938233963,682.8018448116594,WristExt
5.581,668.7889848695976,1166.6554041690115,691.3225962308164,WristExt
5.584,663.9611159516711,1166.5533389512705,694.8510581077406,WristExt
5.587,668.1978271243366,1166.470533188645,688.3381197855615,WristExt
5.59,667.7304283059154,1166.5859570009657,681.4103664648969,WristExt
5.593,669.5223038819198,1166.6021408560443,667.0015295745766,WristExt
5.596,664.7857135278837,1166.6041811232783,677.4082842359882,WristExt
5.599,672.3466655429203,1166.5915508975447,683.9039938335411,WristExt
5.602,670.07629693464,1166.6411276627932,688.6232934741132,WristExt
5.605,675.3144848721605,1166.557918972721,688.0892536746566,WristExt
5.608,669.179161093135,1166.751804560638,679.6362924142232,WristExt
5.611,676.2667240222363,1166.637857751591,670.5303556359238,WristExt
5.614,666.2124498143733,1166.4151598710012,680.7907677639446,WristExt
5.617,675.3109550846762,1166.6916771759602,680.2271479638991,WristExt
5.62,673.3975521799985,1166.4319284477149,693.4914813627579,WristExt
5.623,668.8210050846344,1166.4552743977636,699.0113823427417,WristExt
5.626,663.4265850098831,1166.3341553609555,683.2085851679545,WristExt
5.629,665.0908863652809,1166.4756019682409,677.0949401968646,WristExt
5.632,663.2937250487477,1166.5240182309171,672.2455373103068,WristExt
5.635,664.5963704104865,1166.503520787182,669.4148414629509,WristExt
5.638,677.5895121800318,1166.4510150493402,682.6326862135752,WristExt
5.641,678.3883504138411,1166.4898164856215,694.0845482450185,WristExt
5.644,672.1173366448088,1166.6274197849536,693.2297489916979,WristExt
5.647,672.3195490025936,1166.4843870978816,683.1316284098182,WristExt
5.65,679.292153035659,1166.5661372621223,670.5478960928793,WristExt
5.653,671.1609651042181,1166.496173917791,668.3117649926859,WristExt
5.656,673.2989207862521,1167.0905431616957,678.9339910666932,WristExt
5.659,672.6023295643722,1166.5248926311604,687.1953913206329,WristExt
5.662,669.3170546671217,1166.547319477477,695.7429159573217,WristExt
5.665,664.8503047049409,1166.7053928024045,687.1953048938876,WristExt
5.668,677.189801000333,1166.5607019139172,664.8017269136581,WristExt
5.671,658.1418965031977,1166.5101732623784,666.8841429810694,WristExt
5.675,664.5406191993497,1166.6246392279434,675.7431198052311,WristExt
5.678,660.2817285396729,1166.5188338182966,668.5206715489235,WristExt
5.681,665.4714429940514,1166.5687384091304,685.8913881649241,WristExt
5.684,667.6885894165741,1166.461747462958,693.2025162223001,WristExt
5.687,672.4049082285056,1166.6180231115843,691.3774474117097,WristExt
5.69,673.8919459452565,1166.501274883899,668.4745905965078,WristExt
5.693,671.1455418044975,1166.4585913966407,675.9362782163952,WristExt
5.696,661.8733604995442,1166.4701397979427,691.9794633364038,WristExt
5.699,658.6055628783182,1166.426988414167,686.0554338759702,WristExt
5.702,663.2908723701087,1166.5112234963444,694.3058913118709,WristExt
5.705,666.6761787743782,1166.592319797554,706.4015932561866,WristExt
5.708,661.1066181786797,1166.5771986934185,691.1533863727315,WristExt
5.711,669.1568004079819,1166.6108365787072,675.7510347069543,WristExt
5.714,678.6051653152902,1166.5930624715163,666.702147925156,WristExt
5.717,682.657813150622,1166.4143218295958,675.3410637785272,WristExt
5.72,671.6330500403702,1166.4525063577305,700.4471743639915,WristExt
5.723,672.5870707734907,1166.6729875413164,702.4891033755664,WristExt
5.726,672.2717383231804,1166.581101009977,708.1729928461305,WristExt
5.729,668.8660751421542,1166.6639216737651,696.8543841665249,WristExt
5.732,676.9502010286094,1166.3786526177707,661.2626816347458,WristExt
5.735,670.877834663133,1166.6409214306975,664.02598250222,WristExt
5.738,666.0414446641737,1166.5758802385187,691.8020328047314,WristExt
5.741,669.6083014736535,1166.6247918158522,694.1307954944128,WristExt
5.744,666.1887963043208,1166.6106160414954,691.5393396066833,WristExt
5.747,667.2347309869207,1166.5651496130406,686.9758197040343,WristExt
5.75,669.9394929336897,1166.565066166528,687.6452431255868,WristExt
5.753,668.3672837456803,1166.618016555073,667.6880589351724,WristExt
5.756,674.6637212829257,1166.5764649601538,671.0653824884156,WristExt
5.759,686.0900379526661,1166.6153325575983,689.011185051344,WristExt
5.762,679.860573394367,1166.4661093313823,693.8010208369518,WristExt
5.765,666.6253401786495,1166.612940026872,695.3977632996754,WristExt
5.768,666.0215700890506,1166.5776969883082,681.0642392711925,WristExt
5.771,663.0182758591504,1166.6747476666865,661.8024422886899,WristExt
5.774,664.9182635448293,1166.5934093705905,656.0178418180755,WristExt
5.777,663.0760744900792,1166.587436984472,666.4075984248636,WristExt
5.78,665.9478057560689,1166.808520175042,719.0355228228,WristExt
6.634,664.6671455701763,1166.6855975014685,657.1208229208974,Rest
6.637,672.7366158648272,1166.6744281857525,662.8774717900124,Rest
6.64,676.5234150318402,1166.484909234632,676.572719999876,Rest
6.643,672.3790564988919,1166.4906002867938,675.5069447168046,Rest
6.646,670.9945471280273,1166.2117989315748,675.149170178076,Rest
6.649,666.6523351254863,1166.4972116347803,665.3879392609524,Rest
6.652,665.0589364837332,1166.4768190952325,662.4537816588619,Rest
6.655,665.3248393922853,1166.5317716040338,676.2494404613304,Rest
6.658,665.8440882973777,1166.4485360918684,681.7611458016808,Rest
6.661,665.5123812571027,1166.4932324282208,690.9079898486125,Rest
6.664,667.3836770515057,1166.683240733533,681.950455540473,Rest
6.667,668.1526503744901,1166.4625086143624,686.1607028437498,Rest
