Timestamp,Channel1,Channel2,Channel3,Gesture
0.418,-10.640287205109189,1.2968876632614865,715.9087748418777,0
0.421,-7.333189852712053,1.4035913150119086,724.4134556547947,0
0.424,-4.991228308918153,1.291237738309519,724.0659110624684,0
0.427,-1.8627410642541236,1.4100202727636315,722.124421849778,0
0.43,1.8199013577833512,1.3110425759903137,708.9195721053567,0
0.433,1.3619296111036192,1.3568070277040079,706.4244409113456,0
0.436,-0.8105061699503722,1.280310417480223,706.76237186937,0
0.439,-4.135940893498628,1.1656829233086228,713.0622086599122,0
0.442,-5.516798883389015,1.3469680878181407,717.4320301332509,0
0.445,-5.864835214093205,1.2141260080782104,722.4061050899154,0
0.448,-8.521601707028253,1.2879022619902116,703.4227196482086,0
0.451,-7.674699474035378,1.3709529997349819,701.3262827785352,0
0.454,-2.722811156940452,1.5998497641201084,699.6489834367017,0
0.457,-2.2076785491070723,1.3419422235715501,708.0513850511771,0
0.46,-4.645944521037791,1.440752431273495,722.598553013629,0
0.463,-4.78784412367736,1.477328825900031,732.1112861765964,0
0.466,-3.6128522567321397,1.4522108295509497,713.6562900133479,0
0.469,-2.605832855298786,1.3747057086175118,712.562756247849,0
0.472,-1.365403425239606,1.3181098995635239,706.042820339539,0
0.475,-0.5266241142049921,1.3955816418920222,699.4874137028949,0
0.478,0.9801707565047764,1.3611653198495333,714.6893524753275,0
0.481,-1.8577086434958119,1.3133546404365006,734.8999279618178,0
0.484,-4.745829400613161,1.2361898620649754,733.8331858912928,0
0.487,-5.176329363241052,1.30825903874711,710.7078356394571,0
0.49,-5.215259545570461,1.2618478765602958,709.3061005241991,0
0.494,-3.055586312577134,1.1241843765296835,711.8478401717949,0
0.497,-4.267061590892126,1.3202306330774718,705.1153040069704,0
0.5,-7.0044678134032665,1.181159271169463,715.259562165685,0
0.503,-7.0481711362552915,1.3993498479840127,718.4794775819156,0
0.506,-7.228323216332456,1.3177814779317032,725.9173746010512,0
0.509,-9.73365336232689,1.2238809054051671,703.3701978171108,0
0.512,-6.162520515121173,1.3375290951462375,688.5392938303106,0
0.515,-3.824984020682905,1.289846565734706,691.8630071715125,0
0.518,-3.422035116293955,1.259389780716674,697.5744584291527,0
0.521,-3.4125585726914096,1.2477764103441586,709.7818761803957,0
0.524,-6.649867818433904,1.3117792894875038,698.627723291841,0
0.527,-9.282869936664042,1.3512816764746276,687.7238902716506,0
0.53,-9.880379153629292,1.2976869616429667,686.8635251359374,0
0.533,-9.915732460799404,1.3254394836053507,678.2731978026865,0
0.536,-8.531730325522403,1.3479920957374816,679.5431047133333,0
0.539,-8.84613234721678,1.2943306236957142,682.2388425158075,0
0.542,-13.250063178640858,1.350026402506046,700.6924689641558,0
0.545,-12.625154299252472,1.3872322222566709,699.2192291282688,0
0.548,-12.554414306307194,1.3285955499222837,689.4462626512363,0
0.551,-10.361270677096854,1.3164004381476389,687.1520343008083,0
0.554,-7.185452570467191,1.326008708030713,672.0047017341496,0
0.557,-2.8063530370166063,1.3463660808342865,683.8491009293915,0
0.56,-2.027813167405384,1.3390722595834177,682.5848516923012,0
0.563,-3.2634539597323737,1.3611683000822268,695.5205941820853,0
0.566,-4.478790427396234,1.4128455332629528,689.9621814444281,0
0.569,-2.601513306176912,1.4046534699084532,678.8421170523307,0
0.572,-1.8316858485311514,3.8467281790942707,674.9465793307518,0
0.575,-3.740121897567633,1.2584170327979791,680.3030121687665,0
0.578,-2.294706109225217,1.3585373507482927,691.1910243262082,0
0.581,-0.004746643964722352,1.381230033812244,696.0543657606084,0
0.584,3.177777582047952,1.4755561835531807,687.3456367666288,0
0.587,2.311478803239993,1.3880643031970976,680.8548070019253,0
0.59,-1.0804413332022023,1.3447609275590366,674.100980055449,0
0.593,-2.4371177158244564,1.1999353325584252,665.1521450462515,0
0.596,-4.334113844025524,1.5587177859504209,677.9688039980894,0
0.599,-4.079642511657653,1.3597753393678431,693.0936614386632,0
0.602,-3.477214718819141,1.234080453434899,687.1658935744636,0
0.605,0.10834960670001692,1.3588592158682786,687.0039006476284,0
0.609,-0.07355842642164134,1.3325866774121096,685.9120370044752,0
0.612,-1.0448794097504788,1.2764283665032963,670.4664171298048,0
0.615,-2.129129154672455,1.3572844609657295,670.1771962853904,0
0.618,-1.998100844489386,1.2528416136610758,682.4636337117712,0
0.621,-2.678083826169086,1.247157714057721,688.2660202105069,0
0.624,-6.1858640809838334,1.272345447849375,687.7340004127026,0
0.627,-3.6053706808280594,1.2933137683346558,682.6839360814018,0
0.63,-2.08912251233005,1.2712594510921917,655.9721101489198,0
0.633,-1.0028915087796122,1.383225597557157,660.5649036842469,0
0.636,1.5623156823547788,1.327044040833698,665.1780653212148,0
0.639,0.08398978152285963,1.2702718020107113,677.1376952097053,0
0.642,0.5963799793232738,1.2057765884430864,675.8223171022316,0
0.645,1.5385823020689031,1.2355389792664937,694.6556680984102,0
0.648,-3.81630498732261,1.2119516303775981,679.9409335781256,0
0.651,-4.438618680168133,1.2512930848051838,678.3148733752815,0
0.654,-5.018121927846778,1.3331892804430936,666.7705687010966,0
0.657,-6.441698571740062,1.3473108145665265,684.4747524827424,0
0.66,-6.581900037847618,1.4462384434325486,695.9112937344663,0
0.663,-1.1785982739195333,1.4720693114181813,696.3238658099015,0
0.666,1.8534587767921948,1.416177433303119,690.5549079841265,0
0.669,0.7532731321434767,1.419781130555748,681.3086356292529,0
0.672,3.4208173382315863,1.399671713104226,686.7947103732479,0
0.675,4.145139028352446,1.3181456623547092,675.152923483005,0
0.678,4.184764200922814,1.4020344415048385,686.016450049454,0
0.681,0.4148057322521481,1.3063081784910082,690.5396998571991,0
0.684,0.19259660980787885,1.4018460908048382,688.887116776361,0
0.687,0.7663414520683318,1.411690991155865,674.0299730336634,0
0.69,5.125841187840933,1.412719171400795,666.3741959779496,0
0.693,0.6508490943980405,1.2004634297741177,661.7142643587904,0
0.696,-1.8117528608491966,1.3711616160167068,678.9470003780127,0
0.699,-0.21416580020843412,1.2314226820076328,693.6775933119766,0
0.703,2.4702000307335084,1.3404318416930892,698.2778749797195,0
0.706,4.486977667354154,1.2083652184740004,677.7195862197383,0
0.709,3.1484681865786115,1.321966916586689,671.1558873839244,0
0.712,2.4209212887444664,1.3401552761081348,667.600481820164,0
0.715,1.8766080314896953,1.3507988787944214,669.7204231882599,0
0.718,-0.19348477414530407,1.3137182288128315,683.0177823326328,0
0.721,-2.434197087882353,1.296109226507724,685.4372525736395,0
0.724,-4.960788809249152,1.2643089526363838,694.08760596366,0
0.727,-4.04404124913583,1.3576778516683135,679.5167004485966,0
0.73,-1.0797934306361867,1.326539785479099,664.9306523717228,0
0.733,-2.3690515875626943,1.2960883648795516,663.8763861508829,0
0.736,0.06249276777543855,1.464262890161308,684.4330542603795,0
0.739,1.4562265545650916,1.2412663902657641,681.7044725065795,0
0.742,0.6945857958551187,1.336204679781531,692.4215802456832,0
0.745,-0.307804708313256,1.3669016715466569,687.885132179872,0
0.748,-0.6789432060398894,1.2293132733775565,684.2723702516997,0
0.751,-2.926022488690819,1.3738313083742923,667.7258160979528,0
0.754,-1.770147025696815,1.2671544787172024,663.5920743455976,0
0.757,-1.14988909729459,1.361263667525236,672.4827536920016,0
0.76,-3.050497267399578,1.3304957462244147,693.8407264758023,0
0.763,-2.6435518711019768,1.1920925524641461,695.7129920378914,0
0.766,-4.8531350593476645,1.3364055474582983,692.1221407797505,0
0.769,-4.953688107070548,1.3303586555250604,673.0851069790252,0
0.772,-4.5053341670183045,1.335504325121974,664.0519081416021,0
0.775,-1.2824802414500027,1.4175763544826623,667.1452006274701,0
0.778,-0.9050832552758266,1.5040936987807072,685.4689509235562,0
0.781,-1.2446837395992816,1.2831559435610416,696.3146980183957,0
0.784,-2.1547102791665793,1.2949785262615023,702.1890464054402,0
0.787,-4.906172470684282,1.2774189958174702,682.7255925805083,0
0.79,-5.065887903770999,1.3112869550627693,680.8526660028298,0
0.793,-2.833269901759536,1.5073242709127044,676.027810100056,0
0.796,-2.4672985313043228,1.2231829349316286,683.0867705448593,0
0.799,-4.00359651260203,1.3536479811543813,676.0978604671789,0
0.802,-0.8789329063561127,1.3438328831289255,680.3740054814822,0
0.805,-0.6599704492997489,1.380964197064941,680.5220014479162,0
0.808,-1.9657665129370798,1.4367911061094674,693.2692525707785,0
0.811,-1.8569534525564677,1.4271339604117657,672.1776821825125,0
0.814,-1.4195798814736236,1.391402163702196,672.2416445304924,0
0.817,-2.6492548441939334,1.3325443581095442,680.6570190974496,0
0.82,-4.250759122556246,1.3957276732892296,691.3539965574737,0
0.823,-2.9228032414426934,1.1548271280616973,700.7738114325775,0
0.826,-1.985688175735163,1.4117976834825186,687.4983772633525,0
0.829,-4.569266116625727,1.3328286722990015,676.4436038069252,0
0.832,-6.663744973484768,1.3289293359728163,677.7820781209562,0
0.836,-5.208496801768092,1.3018837251820514,679.1983251808077,0
0.839,-6.34690512152838,1.2750389820678265,685.0212800528145,0
0.842,-3.344757685130503,1.4156129772497934,691.688884101973,0
0.845,-0.38744546392376833,1.207730428931427,690.2546167677184,0
0.848,2.8809100568438453,1.3815042152109527,694.9085664640148,0
0.851,2.7676129385023387,1.416753214240316,677.0844932895295,0
0.854,1.0311911464216337,0.8355416972385683,681.9781693194114,0
0.857,1.5599839483732012,1.4530369500262168,681.3111533297483,0
0.86,0.3869667835447217,1.4430764166502286,695.3348762196155,0
0.863,-0.4770622501196158,1.2540974836761052,695.990591167282,0
0.866,-0.9205274166246227,1.2954941065004277,703.6573760101052,0
0.869,-2.6793730747892823,1.354331050464907,676.9524415674736,0
0.872,-2.001483408483523,1.3218590321669126,668.9629636958795,0
0.875,-4.231809015583735,1.2659039731206576,676.4576758691878,0
0.878,-3.083967663616704,1.3468345733977003,689.7641366439028,0
0.881,-2.2113895347331436,1.2610146035269736,692.6779213759805,0
0.884,-3.1724543456128913,1.390494980900712,701.3186873577461,0
0.887,-4.653353975313053,1.410993020682099,704.8569667168816,0
0.89,-1.5702109695672561,1.3228943649698977,681.8367829128244,0
0.893,0.12745110948822003,1.3024183789093513,673.2203147673982,0
0.896,-3.358643780879106,1.2635329000690945,671.7320873417958,0
0.899,-1.386771096892403,1.3377538046838708,705.3211921836366,0
0.902,-3.2080520318556864,1.2731828932082863,709.6836709599103,0
0.905,-0.7134638362232408,1.2522807338866642,696.3575245568186,0
0.908,1.0554055362482586,1.2592848765293638,685.0456249768287,0
0.911,1.2960676628683814,1.2978174958307136,669.4000869274244,0
0.914,0.8886358926113189,1.3672861215511602,675.4651213246729,0
0.917,-0.7134167485482976,1.3085928247976426,680.9188372992083,0
0.92,0.43910595277748143,1.390355506015112,693.238436965756,0
0.923,-2.6702392579351226,1.4014109768461367,705.038234596042,0
0.926,-1.215997808788643,1.4009603656777472,687.8392699765288,0
0.929,0.20996778955202444,1.338361772133112,675.159199852848,0
0.932,-0.5250189609298559,1.4783045540514195,666.2033517603102,0
0.935,-0.42951383117474506,1.3236912791655868,665.048376923606,0
0.938,-1.93585749466979,1.3617977252063156,669.1618203117633,0
0.942,-3.689727356495382,1.4117356946449036,685.1260262877972,0
0.945,-5.5551133496644525,1.2334802345906155,699.1605125857011,0
0.948,-5.674186158773296,1.292395260649073,688.6011312724509,0
0.951,-5.105864743787492,1.3866981645758187,672.2301855361683,0
0.954,-2.792508664524348,1.3756307728147021,668.2520959677811,0
0.957,-0.5154792363963452,1.3164242800082775,673.5672364911123,0
0.96,-1.0698722363306388,1.4151784593375396,689.9815839507083,0
0.963,-4.141757115429186,1.249751112460899,702.3850151759405,0
0.966,-6.878550006072373,1.2844714182281223,696.6995831369857,0
0.969,-7.573958671658943,1.345796260362249,688.4939621083691,0
0.972,-7.981327857031488,1.32296350636625,671.3253386408494,0
0.975,-8.425269860751541,1.3679393885358877,672.2200551295347,0
0.978,-7.723229581596684,1.3608374942641603,688.7004409671356,0
0.981,-3.089316585076517,1.3334729985858758,701.4979328510681,0
0.984,-1.5042268317956768,1.4403351987102724,695.8622325494566,0
0.987,-2.727613503742532,1.3145807081257317,677.9122022285702,0
0.99,-2.52966705089284,1.27854433164498,671.8384661481936,0
0.993,-2.9132366948158506,1.405419985731669,666.4358927531115,0
0.996,-0.8819667831368179,1.3786312709901267,675.4139960305686,0
0.999,-0.7107673217720958,1.3578214988790478,676.672828396896,0
1.002,-0.48162319808147913,1.2738540415884927,696.2481029329423,0
1.005,-2.1636259429949405,1.2576534972072295,695.3446335011283,0
1.008,-3.524444252876492,1.3280167887526204,671.5693338596027,0
1.011,-4.676838208154095,1.378754056572916,667.4000266075166,0
1.014,-3.8484879230591105,1.4381989679870912,664.5402818370202,0
1.017,-1.8593781697949225,1.289685633174713,681.5561320252576,0
1.02,-2.2120428017177574,1.620689934603888,692.9644558387346,0
1.023,-4.28983116395716,1.3273754426984397,696.9743641584354,0
1.026,-4.930974562378424,1.4691695451042506,692.8494224368837,0
1.029,-8.595377960940255,1.3235923354434362,679.5679783306095,0
1.032,-7.3823034898152855,1.3493522738933734,667.7383783743833,0
1.035,-6.371268522984678,1.4211979331309976,669.7640573697158,0
1.038,-2.4930012492883407,1.2896081471271827,686.5535320703425,0
1.041,-1.7705970408184157,1.3904115343880221,691.1598093700181,0
1.045,-1.6854613323509966,1.3064005657015514,683.0468771513554,0
1.048,-5.314816003513897,1.4006385005577613,674.4945412271668,0
1.051,-5.047574374480632,1.1989780818494182,680.3965157743115,0
1.054,-6.38244439521236,1.310481696215902,668.4415076305279,0
1.057,-3.6984028135766494,1.4388462745064317,670.7863450987751,0
1.06,-4.5058735891178685,1.2792750846770105,690.0248485833226,0
1.063,-4.577129758348292,1.3636317603441057,688.298759853692,0
1.066,-1.6818612113773952,1.3821938410330858,681.088166366597,0
1.069,-0.8997826135839659,1.3883897445962248,678.6811076022515,0
1.072,-2.1588837968913595,1.3685634492410372,680.0042086844693,0
1.075,-2.0794749033765356,1.3454499573344947,698.2046119218602,0
1.078,-1.23368250900171,1.2236544077279632,710.5896193491959,0
1.081,-1.43233587302268,1.4806494010560982,718.2087538491194,0
1.084,-3.0727774862726847,1.3980731163408109,701.932221881416,0
1.087,-2.088967540235103,1.3322648122921237,683.6880533323351,0
1.09,-1.8628900758837972,1.3406291330907152,681.0360456748064,0
1.093,-0.9463433834472426,1.4901980662878032,667.5650957304354,0
1.096,-1.0389576875861621,1.2848207014881154,663.4149358767195,0
1.099,-0.06822261798527052,1.3696673273936995,678.162488122283,0
1.102,-2.454170010681082,1.3961240442242797,690.8354486030875,0
1.105,-6.091089704260639,1.3541522365092078,699.5994811772682,0
1.108,-5.344364413637322,1.3503423071610996,687.1843084316621,0
1.111,-6.379815234017883,1.5025034466686975,684.790396665382,0
1.114,-8.510501532708531,1.4352097946950835,685.418052127129,0
1.117,-9.702443770555647,1.32502761546084,681.000414013912,0
1.12,-8.43737258531587,1.3644525164011156,700.6668085654745,0
1.123,-6.197262278562903,1.504269532503713,697.4379643723922,0
1.126,-6.875852895574781,1.3888516806482585,683.6303411281516,0
1.129,-6.423709887802488,1.4430346933938836,673.5403196263694,0
1.132,-4.0446623296084,1.398970762397994,660.6308037794595,0
1.135,-3.6726488355919855,1.3733216886005266,680.1014417530824,0
1.138,-3.810888712606129,1.4746740347054583,697.994446515375,0
1.141,-5.464865350205287,1.3170954283887113,705.5151618141128,0
1.144,-5.003831712558394,1.4290460776439886,694.2085843334895,0
1.147,-5.40272332829386,1.3911661292806912,683.8969122048512,0
1.15,-5.695810726475656,1.4366003712234487,679.1217266466292,0
1.153,-5.2464834424582705,1.566847264420403,665.430392078208,0
1.156,-7.346858391481305,1.423399132924942,673.1692371570155,0
1.159,-7.867900204502234,1.4033916394280368,681.3896520602289,0
1.162,-9.237222310067636,1.4596506821987987,697.4565765209885,0
1.165,-6.949240527156576,1.4135429076898163,689.5479511675776,0
1.168,-4.6012028851499736,1.4700761318595141,673.8688056312568,0
1.171,-3.8238264983434647,1.3398381793601857,665.6386596725773,0
1.174,-2.9788214814199137,1.4340522723555296,674.3313985265969,0
1.177,-2.954517684615439,1.364305888957233,681.4446158939143,0
1.18,-5.246543643156656,1.3457211585005098,697.1605595541668,0
1.183,-7.828969426126264,1.3541814427887857,694.2446511083425,0
1.186,-8.981760348385478,1.3486692045828477,690.6234783677432,0
1.189,-8.580564416808329,1.339376243308152,681.9298782265041,0
1.193,-8.690012862777962,1.3502201176247581,670.1750147551315,0
1.196,-9.425705928384673,1.4188352047303852,668.2468364532991,0
1.199,-7.280017734862213,1.3405063475076986,681.7666496952354,0
1.202,-4.430766959375887,1.4056440992226271,696.9230660108407,0
1.205,-5.037127467145524,1.4372297963473102,695.4041052346355,0
1.208,-4.705115251052916,1.4246824210799787,682.6840642314033,0
1.211,-2.758972703190011,1.3033941070605124,676.511047066575,0
1.214,-1.272582889005207,1.3501634932054003,690.2847725492445,0
1.217,-1.4033787410459126,1.3247200554571918,687.521448435956,0
1.22,-5.623684329327716,1.3564273460715413,692.937941305392,0
1.223,-6.252868650395612,1.3797625672830236,707.6112076772699,0
1.226,-6.150072083575878,1.405718605037464,708.6982707617606,0
1.229,-6.931452710895769,1.3858088631698138,692.6999852299673,0
1.232,-4.532785089442086,1.4092567371731093,675.9924895754444,0
1.235,-3.3984596883354925,1.4477899525209068,687.7534780208442,0
1.238,-4.689981033893787,1.3979741726186603,694.7559427924087,0
1.241,-5.721958691209238,1.3742193346577096,693.8620714976872,0
1.244,-6.239204879998397,1.3541224341834095,708.7047438269548,0
1.247,-4.744044837335764,1.323049933111406,694.1481458125288,0
1.25,-6.518415123129444,1.3166507776854814,676.5260584981511,0
1.253,-2.4592769372542307,1.329149873185088,675.7122058525331,0
1.256,-6.715485387596459,1.3886400841342947,683.1126467123803,0
1.259,-6.679761935538181,1.4008024133504478,697.163831849555,0
1.262,-5.083353258865145,1.4064433976041073,698.3368066950806,0
1.265,-3.3610035290471387,1.2996431863177804,696.1905337799232,0
1.268,-0.6221971932633323,1.38939765925943,680.6249446421796,0
1.271,2.406154832287484,1.3056549115065081,663.6875002011657,0
1.274,2.1369945295101616,1.3000347888805663,669.9706846440655,0
1.277,3.3674342199141165,1.3812419547425634,690.0550586050819,0
1.28,3.759937409060967,1.3243713682436464,698.6570291110312,0
1.283,-5.013380973836206,1.2771364697675835,705.5045444374733,0
1.286,-6.970952117650654,1.391899862545415,704.3223934557907,0
1.289,-8.320666676933229,1.3470014664230803,686.3181109807624,0
1.292,-5.865321588052552,1.481141139434385,675.5057460672552,0
1.295,-3.2512624242367565,1.4586159454422614,680.7313675560197,0
1.298,-4.836442180541894,1.4669117208909483,692.8209153200287,0
1.301,-4.367912065828023,1.465614127619574,691.5469940360778,0
1.304,-4.701547316591359,1.4111628939401726,692.863279326353,0
1.307,-3.2485510086227123,1.430848522317092,684.8396658706266,0
1.31,-0.578002132033248,1.5104207325778134,676.2735767690631,0
1.313,-1.8539934855440379,1.2582024560510945,665.124449744755,0
1.316,-3.0038011949766315,1.4904042983835097,689.8072784909342,0
1.319,-2.961340033069746,1.4023747840669785,707.0123084798227,0
1.322,-4.8615303745650635,1.2161758120566901,699.0106778157566,0
1.325,-5.570196306822936,1.330480249014954,691.702824437955,0
1.328,-2.4774205932867517,1.3353016693054087,687.6561352796716,0
1.331,0.5339458946176592,1.3984814082061803,668.958752627224,0
1.335,0.31234652776208804,1.3788041244806664,676.2114019645932,0
1.338,3.22446054144757,1.4060917301580957,678.8674734672873,0
1.341,3.4666288776206784,1.3321420267093345,696.3308163083573,0
1.344,2.2070812554707118,1.3264915057109192,694.8446088844072,0
1.347,2.0349620943275113,1.3089814471279624,683.1153170007846,0
1.35,1.962242034846895,1.291193034820708,660.330566207238,0
1.353,2.001443418342433,1.4726844314254777,675.093818318107,0
1.356,2.6152050357360395,1.2765219458065076,683.2751891941058,0
1.359,0.8110413646999177,1.311514048786421,695.5504829347709,0
1.362,-1.8604582060870598,1.3165226276839803,704.4998692869984,0
1.365,-3.212314360511755,1.3287624429476637,695.6315166510959,0
1.368,-4.51748397925769,1.4633974306157143,684.9447739058463,0
1.371,-2.5911677267499726,1.404262463392115,682.7264014156343,0
1.374,-4.079147793047014,1.3355758507041173,676.5941365473433,0
1.377,-3.7401159371024733,1.407675425758498,681.9982465503509,0
1.38,-1.3407384242448188,1.3979235086646895,688.6286656413872,0
1.383,-3.389447464971113,1.4395233833517977,681.010225535658,0
1.386,-1.8176596818505004,1.3183483181710471,678.1564591117452,0
1.389,-3.843988963935203,1.484505822033043,665.376313373603,0
1.392,-5.462427519943276,1.343400153356697,662.664040048604,0
1.395,-5.250830409719924,1.3919302609178885,674.9243551402516,0
1.398,-4.392526998915173,1.3138195567212279,685.2748704284276,0
1.401,-1.9605582584556487,1.4899119639587752,694.9074810633041,0
1.404,-2.3359507401871724,1.3782438407529298,696.1128611699178,0
1.407,-3.8465603086173132,1.4983722482465964,685.5939508192481,0
1.41,-1.7763012060034953,1.301082042614098,671.3524975004789,0
1.413,-2.811072533352558,1.516211324508049,669.5805823302964,0
1.416,-2.8940195590029134,1.464304613417653,680.7832689026915,0
1.419,-4.468423986341122,1.4105215478859918,682.3870834573606,0
1.422,-3.6668773171503517,1.3171997365293464,693.7536583845208,0
1.425,-7.876584006234793,1.465718435760209,693.9000074744233,0
1.428,-8.59626428211368,1.5556809289369085,677.6400682497106,0
1.431,-4.030026407339051,1.3772740730669284,665.6669581731508,0
1.434,-1.1545722347929086,1.4511188723286068,677.1475240168004,0
1.437,1.3850752895219784,1.3419541445018695,691.1090417038253,0
1.44,2.060909191384326,1.3990154658870324,700.9230990318177,0
1.443,4.779746180648431,1.1714848401225026,703.3477471289333,0
1.446,-1.245083686813473,1.383079566160177,690.8756823391535,0
1.449,-3.1034869950146913,1.411806624180599,682.6519808354354,0
1.452,-3.0563379272374505,1.3122120192599596,679.8366582198928,0
1.456,-1.124382478615189,1.4154645616665675,682.2548177546046,0
1.459,-0.43828107941988037,1.3922461655729421,699.1567264982136,0
1.462,2.736940384644413,1.4242169087488037,711.879294142639,0
1.465,2.2960495430542096,1.3813403024182662,700.3142899649489,0
1.468,1.4093558405121485,1.2552067262477067,681.2785275314483,0
1.471,1.8995957575806415,1.4131280593128395,669.3687193833255,0
1.474,-3.575512326514854,1.3808509482262252,672.0007559061952,0
1.477,-4.101846436576352,1.4131703786156322,672.5383922503462,0
1.48,-1.6339486080095185,1.4142080956050904,675.9570677229246,0
1.483,0.5365655190678353,1.4463344069220057,686.2407018233182,0
1.486,0.4771110709097002,1.3508346415856067,682.1130826608041,0
1.489,-1.9391989314541433,1.351234588799798,666.537922804108,0
1.492,-5.248659012251892,1.3011446274986156,665.0386571930238,0
1.495,-7.2916525629093485,1.3464614482770685,667.5189974926707,0
1.498,-3.0024684349605195,1.3915458109131578,686.2409521628562,0
1.501,-6.191400757096972,1.3446953624418256,690.1803922868243,0
1.504,-7.383037819126457,1.3281985829407859,694.920281758342,0
1.507,-7.24763631563485,1.365151082921102,683.2073322781721,0
1.51,-8.253837941244456,1.4515122630309634,674.2047428136757,0
1.513,-7.374368918556911,1.3689359783152213,668.5035119656935,0
1.516,-7.7596653092449515,1.3008698500534592,672.8720030632022,0
1.519,-7.49850335470353,1.2819960370354693,691.9703265393169,0
1.522,-7.327498204503968,1.3893231534445931,707.3258903415073,0
1.525,-2.821767396039604,1.5414723720216443,702.6573828050355,0
1.528,-0.461994194124145,1.4414957012825198,685.0220912721265,0
1.531,1.049075522218459,1.4604619015108256,674.6612619949891,0
1.534,0.3754636817782284,1.465682076922576,678.2267174991033,0
1.537,-0.7778636823478564,1.293597486477438,681.0311646498639,0
1.54,-3.3740939026931756,1.386244573174963,683.2679013333203,0
1.543,-4.396392956636191,1.422435921750548,683.6191545270866,0
1.546,-4.674492765102627,1.437650009142999,673.1663618286087,0
1.549,-6.335121877898132,1.4353623826038984,671.0582996676326,0
1.552,-7.600446382908331,1.5285018037257032,665.3192007922173,0
1.555,-5.547742042366394,1.133044608031696,679.4107716573204,0
1.558,-3.0987525975158405,1.4658227439010716,690.8903003800274,0
1.561,1.9326828958861597,1.4781436214914265,693.5741440742188,0
1.564,2.991576225851418,1.4974591049797255,698.6700926625839,0
1.567,1.3670550151188081,1.5862044711655017,679.9365180655143,0
1.57,1.9997816406479387,1.4306786490590184,675.8448571973869,0
1.573,-0.49903014061681006,1.725860554708106,666.6907455552513,0
1.576,-0.5859945198039895,1.4339092211910156,673.6880598888469,0
1.579,-4.056604121612736,1.4569029077470077,693.91245054155,0
1.582,-1.7408221330179003,1.5139588647134588,698.2012585641454,0
1.585,-4.222361678260654,1.4103397536978264,687.4775847765904,0
1.588,-6.661183165546959,1.5970715912962987,663.0157885570275,0
1.591,-7.935781558343251,1.5155699784538683,652.585444162541,0
1.594,-9.47957840089407,1.4146682435173261,671.062655575592,0
1.597,-9.347842583493161,1.437169595648811,684.5261018903377,0
